Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
_dl_rtld_libname2;rtld.c;196;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_19_09/2017_01_25_13_17_38_openmpLUD_mic0.local.log
j_global;lud_omp.c;73;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_40_30/2017_01_25_13_38_52_openmpLUD_mic0.local.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_57_51/2017_01_25_09_56_21_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_15_24/2017_01_25_20_13_39_openmpLUD_mic0.local.log
__pointer_chk_guard_local;rtld.c;96;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_43_47/2017_01_25_15_42_02_openmpLUD_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_13_56/2017_01_25_12_12_20_openmpLUD_mic0.local.log
_thread_db_td_thr_events_t_event_bits;../nptl_db/structs.def;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_00_51/2017_01_25_21_59_18_openmpLUD_mic0.local.log
_dl_rtld_libname2;rtld.c;196;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_42_46/2017_01_25_15_41_12_openmpLUD_mic0.local.log
library_path;rtld.c;731;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_08_42/2017_01_25_18_07_10_openmpLUD_mic0.local.log
option_index;lud_check.c;47;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_19_44_43/2017_01_26_00_43_14_openmpLUD_mic0.local.log
__pointer_chk_guard_local;rtld.c;96;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_05_34/2017_01_25_12_04_08_openmpLUD_mic0.local.log
__pointer_chk_guard_local;rtld.c;96;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_40_29/2017_01_26_02_38_59_openmpLUD_mic0.local.log
m;lud_check.c;51;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_20_44_06/2017_01_26_01_42_30_openmpLUD_mic0.local.log
__libc_enable_secure;../elf/dl-sysdep.c;57;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_50_53/2017_01_25_08_49_24_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_32_21/2017_01_25_21_30_36_openmpLUD_mic0.local.log
_thread_db_list_t_prev;../nptl_db/structs.def;42;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_15_02/2017_01_25_12_13_34_openmpLUD_mic0.local.log
file_size;rtld.c;746;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_09_46_45/2017_01_25_14_45_16_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_41_56/2017_01_25_08_40_14_openmpLUD_mic0.local.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_22_58_40/2017_01_26_03_57_10_openmpLUD_mic0.local.log
a;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_19_26_13/2017_01_26_00_24_28_openmpLUD_mic0.local.log
version_info;rtld.c;735;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_37_28/2017_01_25_09_35_59_openmpLUD_mic0.local.log
version_info;rtld.c;735;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_47_48/2017_01_25_13_46_20_openmpLUD_mic0.local.log
__GI__itoa_lower_digits;dl-minimal.c;381;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_01_55_18/2017_01_25_06_53_46_openmpLUD_mic0.local.log
start_time;rtld.c;202;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_11_12/2017_01_25_22_09_41_openmpLUD_mic0.local.log
host_errors;lud_check.c;129;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_05_25_50/2017_01_25_10_24_22_openmpLUD_mic0.local.log
preloadlist;rtld.c;733;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_09_05/2017_01_25_18_07_38_openmpLUD_mic0.local.log
_rtld_global_ro;rtld.c;152;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_28_05/2017_01_25_09_26_21_openmpLUD_mic0.local.log
opt;lud_check.c;47;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_36_56/2017_01_25_19_35_28_openmpLUD_mic0.local.log
relocate_time;rtld.c;200;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_00_44/2017_01_25_07_59_00_openmpLUD_mic0.local.log
_thread_db_pthread_schedparam_sched_priority;../nptl_db/structs.def;33;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_27_20/2017_01_25_19_25_45_openmpLUD_mic0.local.log
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_26_56/2017_01_25_23_25_22_openmpLUD_mic0.local.log
_thread_db_const_thread_area;../nptl_db/db_info.c;104;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_58_46/2017_01_25_22_57_01_openmpLUD_mic0.local.log
_rtld_global_ro;rtld.c;152;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_40_30/2017_01_25_08_38_46_openmpLUD_mic0.local.log
_thread_db___nptl_last_event;../nptl_db/structs.def;58;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_21_47/2017_01_25_22_20_13_openmpLUD_mic0.local.log
n;lud_check.c;92;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_53_06/2017_01_25_20_51_38_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_20_32_41/2017_01_26_01_30_56_openmpLUD_mic0.local.log
a;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_47_48/2017_01_25_09_46_07_openmpLUD_mic0.local.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_48_53/2017_01_25_22_47_09_openmpLUD_mic0.local.log
_thread_db_pthread_key_struct_seq;../nptl_db/structs.def;63;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_54_46/2017_01_25_20_53_16_openmpLUD_mic0.local.log
year;../include/log_helper.c;200;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_09_54_41/2017_01_25_14_52_56_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_56_44/2017_01_25_18_55_00_openmpLUD_mic0.local.log
_dl_argc;rtld.c;82;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_08_53/2017_01_25_23_07_25_openmpLUD_mic0.local.log
_IO_file_jumps_mmap;fileops.c;1550;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_22_56/2017_01_25_21_21_12_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_45_37/2017_01_25_20_44_08_openmpLUD_mic0.local.log
timestamp_watchdog;../include/log_helper.c;15;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_01_11/2017_01_26_01_59_26_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_48_14/2017_01_25_18_46_35_openmpLUD_mic0.local.log
last_iter_with_errors;../include/log_helper.c;58;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_22_04/2017_01_26_02_20_19_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_30_49/2017_01_25_17_29_17_openmpLUD_mic0.local.log
relocate_time;rtld.c;200;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_05_37/2017_01_25_15_04_04_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_11_11/2017_01_26_02_09_43_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_01_33_34/2017_01_25_06_32_04_openmpLUD_mic0.local.log
j;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_17_30/2017_01_25_23_15_45_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_23_26_57/2017_01_26_04_25_12_openmpLUD_mic0.local.log
omp_num_threads;lud_check.c;30;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_20_11/2017_01_25_13_18_26_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_07_50/2017_01_25_18_06_19_openmpLUD_mic0.local.log
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_33_16/2017_01_25_15_31_48_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_19_35/2017_01_25_17_17_50_openmpLUD_mic0.local.log
long_options;lud_check.c;32;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_05_57_49/2017_01_25_10_56_14_openmpLUD_mic0.local.log
do_verify;lud_check.c;29;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_57_39/2017_01_25_23_55_55_openmpLUD_mic0.local.log
rtld_total_time;rtld.c;311;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_05_08/2017_01_25_15_03_37_openmpLUD_mic0.local.log
k;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_02_52/2017_01_26_02_01_07_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_17_44/2017_01_25_18_16_00_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_20_03_12/2017_01_26_01_01_28_openmpLUD_mic0.local.log
a;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_05_46_54/2017_01_25_10_45_20_openmpLUD_mic0.local.log
start_time;rtld.c;202;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_49_28/2017_01_26_02_47_56_openmpLUD_mic0.local.log
thread_ran;pthread_create.c;630;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_27_48/2017_01_25_18_26_19_openmpLUD_mic0.local.log
sw;lud_check.c;52;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_51_33/2017_01_25_16_50_05_openmpLUD_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_30_03/2017_01_25_13_28_34_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_36_10/2017_01_25_23_34_25_openmpLUD_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_22_20_30/2017_01_26_03_19_03_openmpLUD_mic0.local.log
library_path;rtld.c;731;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_01_05_32/2017_01_25_06_04_05_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_42_58/2017_01_25_07_41_18_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_13_24/2017_01_25_21_11_56_openmpLUD_mic0.local.log
sw;lud_check.c;52;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_39_36/2017_01_25_13_38_02_openmpLUD_mic0.local.log
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_26_07/2017_01_25_19_24_40_openmpLUD_mic0.local.log
sum;lud_omp.c;130;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_00_04/2017_01_25_08_58_19_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_05_25/2017_01_25_07_03_40_openmpLUD_mic0.local.log
sum;lud_omp.c;130;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_00_46_35/2017_01_25_05_44_53_openmpLUD_mic0.local.log
preloadlist;rtld.c;733;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_09_10/2017_01_25_09_07_34_openmpLUD_mic0.local.log
_thread_db_pthread_pid;../nptl_db/structs.def;29;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_32_47/2017_01_25_12_31_19_openmpLUD_mic0.local.log
__nptl_nthreads;pthread_create.c;50;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_37_57/2017_01_25_09_36_25_openmpLUD_mic0.local.log
m;lud_check.c;51;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_37_56/2017_01_25_23_36_19_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_01_56/2017_01_25_22_00_28_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_30_54/2017_01_25_12_29_09_openmpLUD_mic0.local.log
_thread_db_dtv_dtv;../nptl_db/structs.def;74;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_36_36/2017_01_25_23_35_06_openmpLUD_mic0.local.log
in_flight_stack;allocatestack.c;120;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_51_48/2017_01_25_21_50_03_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_56_28/2017_01_25_23_54_43_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_48_24/2017_01_25_13_46_44_openmpLUD_mic0.local.log
n;lud_check.c;92;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_46_24/2017_01_25_09_44_45_openmpLUD_mic0.local.log
default_attr;pthread_create.c;494;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_15_07/2017_01_25_07_13_38_openmpLUD_mic0.local.log
library_path;rtld.c;731;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_32_46/2017_01_25_21_31_17_openmpLUD_mic0.local.log
load_time;rtld.c;201;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_31_17/2017_01_26_02_29_44_openmpLUD_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_25_25/2017_01_25_20_23_40_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_20_36/2017_01_25_22_18_53_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_00_37/2017_01_25_22_58_55_openmpLUD_mic0.local.log
_rtld_local;rtld.c;146;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_36_02/2017_01_25_11_34_18_openmpLUD_mic0.local.log
do_verify;lud_check.c;29;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_21_33_54/2017_01_25_02_27_57_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_03_27_57/2017_01_24_08_21_52_openmpLUD_mic0-mic0.ece.neu.edu.log
load_time;rtld.c;201;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_22_06_16/2017_01_25_03_00_07_openmpLUD_mic0-mic0.ece.neu.edu.log
__pointer_chk_guard_local;rtld.c;96;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_16_02/2017_01_24_20_10_05_openmpLUD_mic0-mic0.ece.neu.edu.log
long_options;lud_check.c;32;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_19_13_30/2017_01_25_00_07_20_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_list_t_next;../nptl_db/structs.def;41;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_10_55_16/2017_01_24_15_49_05_openmpLUD_mic0-mic0.ece.neu.edu.log
preloadlist;rtld.c;733;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_45_58/2017_01_24_12_40_00_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_key_data_seq;../nptl_db/structs.def;67;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_17_25_15/2017_01_24_22_19_16_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_21_02_07/2017_01_25_01_56_03_openmpLUD_mic0-mic0.ece.neu.edu.log
hour;../include/log_helper.c;200;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_23_44_27/2017_01_25_04_38_18_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_00_44_12/2017_01_24_05_38_10_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_td_thr_events_t_event_bits;../nptl_db/structs.def;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_47_41/2017_01_24_20_41_41_openmpLUD_mic0-mic0.ece.neu.edu.log
start_time;rtld.c;202;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_56_01/2017_01_24_12_50_01_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_08_51_24/2017_01_24_13_45_19_openmpLUD_mic0-mic0.ece.neu.edu.log
stack_cache_actsize;allocatestack.c;106;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_05_53/2017_01_24_19_59_43_openmpLUD_mic0-mic0.ece.neu.edu.log
any_debug;rtld.c;2204;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_45_30/2017_01_24_12_39_30_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_global;rtld.c;124;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_12_09_12/2017_01_24_17_03_16_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_eventbuf_eventmask_event_bits;../nptl_db/structs.def;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_16_06_34/2017_01_24_21_00_24_openmpLUD_mic0-mic0.ece.neu.edu.log
rtld_total_time;rtld.c;311;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_02_13_32/2017_01_24_07_07_34_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_argc;rtld.c;82;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_14_31_42/2017_01_24_19_25_48_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_global_ro;rtld.c;152;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_08_06_56/2017_01_24_13_01_01_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_local;rtld.c;146;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_02_12_20/2017_01_24_07_06_14_openmpLUD_mic0-mic0.ece.neu.edu.log
audit_list;rtld.c;108;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_08_41_17/2017_01_24_13_35_17_openmpLUD_mic0-mic0.ece.neu.edu.log
long_options;lud_check.c;32;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_20_51_58/2017_01_25_01_45_48_openmpLUD_mic0-mic0.ece.neu.edu.log
version_info;rtld.c;735;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_17_45_20/2017_01_24_22_39_23_openmpLUD_mic0-mic0.ece.neu.edu.log
sum;lud_omp.c;130;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_46_56/2017_01_24_20_40_57_openmpLUD_mic0-mic0.ece.neu.edu.log
__nptl_threads_events;pthread_create.c;44;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_05_15_37/2017_01_24_10_09_35_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_td_thr_events_t_event_bits;../nptl_db/structs.def;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_02_45_20/2017_01_24_07_39_19_openmpLUD_mic0-mic0.ece.neu.edu.log
