Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_10_55_07/2017_03_08_15_49_16_openmpNW_mic0-mic0.ece.neu.edu.log
max_rows;needle_check.cpp;265;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_14_11_06/2017_03_08_19_05_16_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_01_25_25/2017_03_08_06_19_32_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;4;8;Double bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_10_58_20/2017_03_08_15_52_27_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_14_12_33/2017_03_08_19_06_41_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_01_22_00/2017_03_08_06_16_08_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_08/2017_03_08_14_15_45/2017_03_08_19_09_52_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_15_18_34/2017_03_07_20_12_42_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_02_09_11/2017_03_07_07_03_15_openmpNW_mic0-mic0.ece.neu.edu.log
argc;needle_check.cpp;112;4;8;Zero bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_02_09_32/2017_03_07_07_04_43_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_18_35_37/2017_03_07_23_29_45_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_12_18_37/2017_03_07_17_12_44_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Double bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_22_07_57/2017_03_08_03_03_16_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Zero bit-flip;codes/nw/4-8/dump_9/nw_xeon_phi_4-8/2017_03_07/2017_03_07_02_10_46/2017_03_07_07_05_05_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_06_06_52/2017_03_14_10_05_24_openmpNW_mic0.local.log
input_itemsets;needle_check.cpp;266;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_06_10_17/2017_03_14_10_10_03_openmpNW_mic0.local.log
i;needle_check.cpp;328;4;8;Double bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_04_13_40/2017_03_14_08_12_13_openmpNW_mic0.local.log
f_gold;needle_check.cpp;39;4;8;Zero bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_08_06_30/2017_03_14_12_05_03_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_02_21_25/2017_03_14_06_19_57_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_06_07_09/2017_03_14_10_06_51_openmpNW_mic0.local.log
max_rows;needle_check.cpp;265;4;8;Double bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_04_14_21/2017_03_14_08_13_39_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_02_24_23/2017_03_14_06_22_54_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_10_11_01/2017_03_14_14_09_33_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_08_09_26/2017_03_14_12_07_59_openmpNW_mic0.local.log
n;needle_check.cpp;36;4;8;Single bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_10_12_03/2017_03_14_14_11_44_openmpNW_mic0.local.log
input_itemsets;needle_check.cpp;266;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_06_08_38/2017_03_14_10_07_11_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_14/2017_03_14_00_38_18/2017_03_14_04_36_51_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_13/2017_03_13_22_52_23/2017_03_14_02_50_54_openmpNW_mic0.local.log
f_a;needle_check.cpp;39;4;8;Single bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_13/2017_03_13_19_00_15/2017_03_13_22_59_29_openmpNW_mic0.local.log
_IO_file_jumps;fileops.c;1548;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_13/2017_03_13_22_50_56/2017_03_14_02_50_10_openmpNW_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;4;8;Double bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_13/2017_03_13_21_07_45/2017_03_14_01_06_37_openmpNW_mic0.local.log
max_rows;needle_check.cpp;265;4;8;Random bit-flip;codes/nw/4-8/dump_13/nw_xeon_phi_4-8/2017_03_13/2017_03_13_22_53_04/2017_03_14_02_52_22_openmpNW_mic0.local.log
j;needle_check.cpp;329;4;8;Random bit-flip;codes/nw/4-8/dump_1/nw_xeon_phi_4-8/2017_03_02/2017_03_02_13_10_25/2017_03_02_18_10_13_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_1/nw_xeon_phi_4-8/2017_03_02/2017_03_02_13_09_27/2017_03_02_18_08_02_openmpNW_mic0.local.log
filenameinput;needle_check.cpp;34;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_02_32_49/2017_03_04_07_26_52_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_20_47_17/2017_03_05_01_41_19_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_18_13_59/2017_03_04_23_09_07_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_10_33_10/2017_03_04_15_27_11_openmpNW_mic0-mic0.ece.neu.edu.log
argv;needle_check.cpp;112;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_03_49_40/2017_03_04_08_44_29_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_22_12_31/2017_03_05_03_06_35_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_02_34_34/2017_03_04_07_29_44_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_23_08_32/2017_03_05_04_03_15_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_06_07_24/2017_03_04_11_01_26_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_07_37_22/2017_03_04_12_31_24_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_18_15_25/2017_03_04_23_09_28_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_23_05_25/2017_03_05_04_00_41_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_03_50_32/2017_03_04_08_45_08_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_10_35_49/2017_03_04_15_29_49_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_02_34_16/2017_03_04_07_28_17_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_16_45_30/2017_03_04_21_40_11_openmpNW_mic0-mic0.ece.neu.edu.log
penalty;needle_check.cpp;265;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_20_45_50/2017_03_05_01_39_51_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_06_05_01/2017_03_04_10_59_17_openmpNW_mic0-mic0.ece.neu.edu.log
referrence;needle_check.cpp;266;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_14_27_00/2017_03_04_19_21_48_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;266;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_04/2017_03_04_00_00_57/2017_03_04_04_54_57_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_10_25_34/2017_03_06_15_19_47_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_09_30_27/2017_03_06_14_25_09_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_07_58_48/2017_03_06_12_53_01_openmpNW_mic0-mic0.ece.neu.edu.log
argc;needle_check.cpp;112;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_00_12_06/2017_03_06_05_07_22_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_02_34_25/2017_03_06_07_29_12_openmpNW_mic0-mic0.ece.neu.edu.log
penalty;needle_check.cpp;265;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_13_47_32/2017_03_06_18_41_37_openmpNW_mic0-mic0.ece.neu.edu.log
max_rows;needle_check.cpp;265;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_09_28_27/2017_03_06_14_23_06_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_05_00_26/2017_03_06_09_54_31_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_06/2017_03_06_07_57_29/2017_03_06_12_51_34_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_06_26_52/2017_03_05_11_20_56_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_21_44_14/2017_03_06_02_39_31_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_05_18_05/2017_03_05_10_12_49_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_10_22_26/2017_03_05_15_16_29_openmpNW_mic0-mic0.ece.neu.edu.log
argc;needle_check.cpp;112;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_20_31_22/2017_03_06_01_26_45_openmpNW_mic0-mic0.ece.neu.edu.log
n;needle_check.cpp;36;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_18_05_53/2017_03_05_22_59_55_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_13_14_07/2017_03_05_18_08_12_openmpNW_mic0-mic0.ece.neu.edu.log
argc;needle_check.cpp;112;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_19_04_45/2017_03_05_23_58_49_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_02_44_03/2017_03_05_07_38_04_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_01_23_07/2017_03_05_06_17_49_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_18_10_11/2017_03_05_23_04_16_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_03_47_08/2017_03_05_08_42_23_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_17_00_44/2017_03_05_21_54_46_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_12_04_16/2017_03_05_16_58_57_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_07_56_01/2017_03_05_12_50_21_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_06_24_33/2017_03_05_11_18_35_openmpNW_mic0-mic0.ece.neu.edu.log
referrence;needle_check.cpp;266;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_22_47_48/2017_03_06_03_42_38_openmpNW_mic0-mic0.ece.neu.edu.log
penalty;needle_check.cpp;265;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_17_03_07/2017_03_05_21_57_09_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_20_31_14/2017_03_06_01_25_18_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_20_34_03/2017_03_06_01_28_08_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;34;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_07_58_14/2017_03_05_12_52_17_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_18_07_19/2017_03_05_23_01_24_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;266;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_02_39_49/2017_03_05_07_35_00_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_12_03_26/2017_03_05_16_57_29_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;266;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_21_46_34/2017_03_06_02_40_37_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_05/2017_03_05_18_10_26/2017_03_05_23_05_42_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_13_49_18/2017_03_03_18_43_19_openmpNW_mic0-mic0.ece.neu.edu.log
referrence;needle_check.cpp;266;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_15_20_27/2017_03_03_20_15_40_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_11_22_46/2017_03_03_16_16_46_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_13_51_44/2017_03_03_18_45_43_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_15_18_19/2017_03_03_20_12_21_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_17_16_05/2017_03_03_22_10_04_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_10_01_44/2017_03_03_14_55_44_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_20_02_48/2017_03_04_00_56_50_openmpNW_mic0-mic0.ece.neu.edu.log
input_itemsets;needle_check.cpp;266;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_09_02_06/2017_03_03_13_56_07_openmpNW_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_17_16_18/2017_03_03_22_11_32_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_15_21_58/2017_03_03_20_16_00_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Zero bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_17_14_37/2017_03_03_22_08_45_openmpNW_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;4;8;Double bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_20_05_03/2017_03_04_00_59_05_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_21_32_13/2017_03_04_02_26_49_openmpNW_mic0-mic0.ece.neu.edu.log
f_a;needle_check.cpp;39;4;8;Random bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_21_29_38/2017_03_04_02_24_15_openmpNW_mic0-mic0.ece.neu.edu.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_7/nw_xeon_phi_4-8/2017_03_03/2017_03_03_23_57_25/2017_03_04_04_51_26_openmpNW_mic0-mic0.ece.neu.edu.log
max_cols;needle_check.cpp;265;4;8;Zero bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_01_15_23/2017_03_09_06_13_58_openmpNW_mic0.local.log
penalty;needle_check.cpp;265;4;8;Zero bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_01_16_49/2017_03_09_06_15_24_openmpNW_mic0.local.log
i;needle_check.cpp;328;4;8;Random bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_07_11_23/2017_03_09_12_11_10_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_18_23_31/2017_03_09_23_22_04_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_12_48_20/2017_03_09_17_46_53_openmpNW_mic0.local.log
penalty;needle_check.cpp;265;4;8;Random bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_07_11_09/2017_03_09_12_09_42_openmpNW_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;4;8;Random bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_14_21_36/2017_03_09_19_21_25_openmpNW_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;4;8;Random bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_07_12_26/2017_03_09_12_11_30_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Single bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_03_15_48/2017_03_09_08_14_21_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_05_13_33/2017_03_09_10_12_08_openmpNW_mic0.local.log
f_a;needle_check.cpp;39;4;8;Zero bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_09_08_07/2017_03_09_14_07_54_openmpNW_mic0.local.log
max_cols;needle_check.cpp;265;4;8;Zero bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_09_06_27/2017_03_09_14_05_02_openmpNW_mic0.local.log
host_errors;needle_check.cpp;360;4;8;Double bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_20_26_58/2017_03_10_01_26_36_openmpNW_mic0.local.log
f_a;needle_check.cpp;39;4;8;Single bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_11_03_48/2017_03_09_16_03_35_openmpNW_mic0.local.log
max_cols;needle_check.cpp;265;4;8;Zero bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_01_12_54/2017_03_09_06_11_29_openmpNW_mic0.local.log
f_a;needle_check.cpp;39;4;8;Single bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_18_20_32/2017_03_09_23_20_19_openmpNW_mic0.local.log
max_cols;needle_check.cpp;265;4;8;Single bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_18_23_47/2017_03_09_23_23_32_openmpNW_mic0.local.log
blosum62;needle_check.cpp;80;4;8;Double bit-flip;codes/nw/4-8/dump_12/nw_xeon_phi_4-8/2017_03_09/2017_03_09_05_15_43/2017_03_09_10_14_18_openmpNW_mic0.local.log
